reviewNo,ReviewID,reviewStar,purchase,imageCnt,helpfulCnt,mGNR,mUSE,mEMT,mECV,mPRQ,mTCT,mPCC,mCYS,mEOC
1950,9013,2,1,-0.1780919345169667,-0.07751920432461613,-0.33602563317728534,-0.1530693151713109,1.0683865740273693,-0.20084722207071157,3.9785142419200015,2.1926568058637823,2.4474552395079536,2.1859518903045245,2.799399287384507
1950,9013,2,1,-0.1780919345169667,-0.07751920432461613,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9013,2,1,-0.1780919345169667,-0.07751920432461613,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9013,2,1,-0.1780919345169667,-0.07751920432461613,-0.33602563317728534,-0.1530693151713109,1.2588634929251394,-0.20084722207071157,4.553196873532534,2.5144761218587655,2.797758741288582,2.506786228094518,3.2171049552902367
1950,9013,2,1,-0.1780919345169667,-0.07751920432461613,-0.33602563317728534,-0.1530693151713109,0.3601379503554211,-0.20084722207071157,1.841676953480879,0.9960389219572056,1.144924862393069,0.9929964420466738,1.2462480388965829
1950,9013,2,1,-0.1780919345169667,-0.07751920432461613,-0.33602563317728534,-0.1530693151713109,0.17983336357502197,-0.20084722207071157,1.297684983102661,0.6914062182984037,0.8133291577702851,0.6892961142855188,0.8508497497842172
1950,9013,2,1,-0.1780919345169667,-0.07751920432461613,-0.33602563317728534,-0.1530693151713109,-2.374184922793875,-0.20084722207071157,-6.407972786302764,-3.623722474008151,-3.8837310136353835,-3.6126254537050007,-4.7499753807594916
1950,9013,2,1,-0.1780919345169667,-0.07751920432461613,-0.33602563317728534,-0.1530693151713109,0.5839292569375807,-0.20084722207071157,2.5168715006357907,1.3741443933531796,1.5564963998656358,1.3699446626811114,1.7370103723505772
1950,9013,2,1,-0.1780919345169667,-0.07751920432461613,-0.33602563317728534,-0.1530693151713109,1.5464861835438015,-0.20084722207071157,5.420975319932767,3.0004275856642733,3.3267217059266194,2.9912503616599144,3.847846090672586
1950,9013,2,1,-0.1780919345169667,-0.07751920432461613,-0.33602563317728534,-0.1530693151713109,1.5742057885636374,-0.20084722207071157,5.504607371796273,3.0472611042803655,3.3777004531817445,3.0379405389884986,3.9086336978845013
1950,9013,2,1,-0.1780919345169667,-0.07751920432461613,-0.33602563317728534,-0.1530693151713109,1.6446491884764305,-0.20084722207071157,5.7171402008438985,3.1662783947084163,3.5072519484998135,3.156593558438202,4.063112296028542
1950,9013,2,1,-0.1780919345169667,-0.07751920432461613,-0.33602563317728534,-0.1530693151713109,1.0854252303239658,-0.20084722207071157,4.029921099487478,2.2214443815268856,2.4787907997473426,2.2146513571028286,2.836764146863391
1950,9013,2,1,-0.1780919345169667,-0.07751920432461613,-0.33602563317728534,-0.1530693151713109,-0.13830632339575266,-0.20084722207071157,0.3378345529994858,0.15389491748435424,0.2282428016587157,0.15342995063360818,0.15318647802177782
1950,9013,2,1,-0.1780919345169667,-0.07751920432461613,-0.33602563317728534,-0.1530693151713109,1.5770031798959139,-0.20084722207071157,5.51304730363571,3.0519874226728145,3.3828450974001516,3.0426523917464285,3.914768227052676
1950,9013,2,1,-0.1780919345169667,-0.07751920432461613,-0.33602563317728534,-0.1530693151713109,0.17983336357502197,-0.20084722207071157,1.297684983102661,0.6914062182984037,0.8133291577702851,0.6892961142855188,0.8508497497842172
1950,9013,2,1,-0.1780919345169667,-0.07751920432461613,-0.33602563317728534,-0.1530693151713109,-1.2531939234596026,-0.20084722207071157,-3.025861918281345,-1.7297577945610438,-1.822131766840981,-1.7244575485270446,-2.291702237730848
1950,9013,2,1,-0.1780919345169667,-0.07751920432461613,-0.33602563317728534,-0.1530693151713109,0.6190238027425102,-0.20084722207071157,2.6227542818941743,1.4334382059130029,1.6210383000601973,1.4290569972806026,1.8139708291876808
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,2.9934795236203446,3.669889804719071,2.90474682951575,2.38607290736798,1.3744116361884462,5.2952699978527935,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.20115166073988722,0.0017938427705510203,-0.20340924894692636,-0.09605441418953989,-0.18851028716900187,0.04390059853279813,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,2.467052817246469,3.06544329290723,2.3925699074061253,1.9770560176922438,1.1168658373304932,4.429924066726097,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,2.7268681827557204,3.3637649576246926,2.645352360522792,2.1789243336493844,1.243976325942611,4.857011383280186,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-2.801919152507544,-2.984424028395197,-2.733776863142936,-2.116768442130738,-1.4608939508416092,-4.231269220092136,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-2.5311256729626908,-2.673497222915025,-2.4703134613030295,-1.9063704790204785,-1.3284125965134865,-3.786135960585057,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,2.2459222345293397,2.8115397432583635,2.177425083123731,1.8052445536079973,1.0086812564795358,4.066427215815877,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,1.9986532850607763,2.527623953698283,1.9368494285479094,1.6131244058258492,0.8877089001142809,3.659963834065205,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,2.9934795236203446,3.669889804719071,2.90474682951575,2.38607290736798,1.3744116361884462,5.2952699978527935,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,1.4413833059202092,1.8877629987912103,1.3946641266920408,1.1801432693865896,0.615073526149457,2.743917396546777,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,2.2459222345293397,2.8115397432583635,2.177425083123731,1.8052445536079973,1.0086812564795358,4.066427215815877,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,2.960545181513538,3.6320743824309423,2.8727039833460317,2.360483965908624,1.3582990390404315,5.241132168993825,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-2.670704551415347,-2.8337625840409046,-2.6061140950699313,-2.0148188499672726,-1.3966993177598355,-4.015577235273069,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,2.9307474434169034,3.5978604289321585,2.8437128368115245,2.3373320664930164,1.3437209749541321,5.192150323835709,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,1.9662417102889986,2.4904087762083784,1.9053151989840598,1.5879416380404514,0.871852058476552,3.6066853358230455,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,3.8069054969249625,4.603870710756037,3.696154268247205,3.018079144046674,1.7723672101933863,6.632388437607647,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,2.9307474434169034,3.5978604289321585,2.8437128368115245,2.3373320664930164,1.3437209749541321,5.192150323835709,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.7396020158194223,-0.616458299400448,-0.7272843529915273,-0.5144132983663106,-0.4519384627635316,-0.8412099367805048,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,1.5872353923932092,2.0552312974957823,1.5365681597293646,1.2934657244208798,0.6864293135192373,2.9836706386364966,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,3.884797829844235,4.693307185691453,3.771938142521618,3.0785990214664203,1.810474781225993,6.760428699512192,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,4.531461023274706,5.435810001094876,4.401096883981008,3.5810358561525035,2.126844347449715,7.823420672504965,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,2.185803991001042,2.742511591462572,2.118934173448848,1.7585345811028237,0.9792693727966515,3.9676041948828384,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,0.5291543062951715,0.8403358258898576,0.5071281494514305,0.47137020832982773,0.16878016070047203,1.2443854702150159,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,0.8469968459926058,1.2052846632102143,0.8163670458195056,0.7183238020963097,0.3242795109543304,1.7668584852349076,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,0.7215326855857237,1.0612259116363894,0.6942990604110548,0.6208421203463826,0.26289818848570207,1.5606191372007394,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,0.3331165556594184,0.6152440265557559,0.3163969222507262,0.31905508059556653,0.07287184434324027,0.9221364889116288,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,0.24895101471980177,0.5186046140416483,0.23450964870589056,0.2536611190883237,0.03169520718720214,0.7837842596053747,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,2.8606966205230613,3.5174276259701065,2.7755582116251394,2.2829047941826404,1.3094497365758146,5.077000021183299,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9017,2,1,-0.1780919345169667,0.012954532106532411,-3.9473023835553707,-4.299560381304574,-3.8481558466009163,-3.006694961772781,-2.021254273878128,-6.1140626015207244,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,-4.584032997620296,-0.1530693151713109,-2.4011416029049073,-0.20084722207071157,-4.411033761990057,-3.6692669966990286,-0.13281768348767248,-3.658030580281421,-2.5432179336260194
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,2.6536807558517057,-0.1530693151713109,1.1197568512200924,-0.20084722207071157,2.670836317827933,2.279449198161495,-0.13281768348767248,2.272478640950157,1.3173528088004287
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,2.4989416246832183,-0.1530693151713109,1.0444815935515477,-0.20084722207071157,2.51942905573865,2.152268266873758,-0.13281768348767248,2.145686966736755,1.2348155072649842
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,2.8654015265383195,-0.1530693151713109,1.222751713908473,-0.20084722207071157,2.8779982811595537,2.4534636480653242,-0.13281768348767248,2.445960492492143,1.4302839139418309
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,4.378812961446333,-0.1530693151713109,1.9589742509031913,-0.20084722207071157,4.358822685715212,3.6973447158963983,-0.13281768348767248,3.6860344683292987,2.237532184026668
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,2.417389920418745,-0.1530693151713109,1.0048094982938012,-0.20084722207071157,2.439633336529433,2.0852404787626537,-0.13281768348767248,2.0788643276242866,1.1913161186179255
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,-2.437027552657529,-0.1530693151713109,-1.3566974027538512,-0.20084722207071157,-2.310258000501253,-1.9046315750816816,-0.13281768348767248,-1.8987961005704717,-1.3980128748217275
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,1.0838104487605955,-0.1530693151713109,0.35606901750847275,-0.20084722207071157,1.13476872305051,0.9891642770227334,-0.13281768348767248,0.9861428380351386,0.4799895773445512
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,-0.6967350943470709,-0.1530693151713109,-0.5101050622856588,-0.20084722207071157,-0.6074378130173901,-0.4742757634030482,-0.13281768348767248,-0.47281811592042344,-0.4697470747828943
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,-1.7642259924756247,-0.1530693151713109,-1.0294026168774428,-0.20084722207071157,-1.651943317025215,-1.35165232316507,-0.13281768348767248,-1.3475093278926071,-1.0391429184834944
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,-4.088449564013112,-0.1530693151713109,-2.160057331723217,-0.20084722207071157,-3.926121314487893,-3.2619442843315483,-0.13281768348767248,-3.251954542597959,-2.2788754949246637
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,-0.8729076862517343,-0.1530693151713109,-0.5958069603745085,-0.20084722207071157,-0.7798170269501211,-0.61907297233537,-0.13281768348767248,-0.6171721504133841,-0.5637169079499376
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,2.3300877754689564,-0.1530693151713109,0.9623400117037779,-0.20084722207071157,2.3542109960939257,2.0134863722591,-0.13281768348767248,2.0073298357538882,1.1447494653867796
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,3.7326725353508907,-0.1530693151713109,1.6446491884764305,-0.20084722207071157,3.72659506428834,3.1662783947084163,-0.13281768348767248,3.156593558438202,1.8928831816692036
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,-0.4708996056146834,-0.1530693151713109,-0.4002438754180532,-0.20084722207071157,-0.3864650521303281,-0.28866035017229724,-0.13281768348767248,-0.2877708076089722,-0.3492872292987321
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,2.3332243794791285,-0.1530693151713109,0.9638658615213836,-0.20084722207071157,2.357280062217357,2.016064364109527,-0.13281768348767248,2.0098999372582136,1.146422518796282
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,2.9307474434169034,-0.1530693151713109,1.2545402517752569,-0.20084722207071157,2.9419371587310414,2.5071718116158888,-0.13281768348767248,2.4995042738322617,1.465139193306461
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,2.5721290515872326,-0.1530693151713109,1.0800847559623459,-0.20084722207071157,2.5910405986187164,2.2124214100503905,-0.13281768348767248,2.2056560018376885,1.2738534201533702
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,3.2752511172008,-0.1530693151713109,1.422129423408942,-0.20084722207071157,3.2790229212879245,2.7903212498544643,-0.13281768348767248,2.7817870890573686,1.6488962261167917
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,2.0592942959241025,-0.1530693151713109,0.8306083107838248,-0.20084722207071157,2.08924828743768,1.7909197425055603,-0.13281768348767248,1.7854444058804348,1.0003091876997519
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,0.5939774558387272,-0.1530693151713109,0.11778213765905955,-0.20084722207071157,0.6554828967746372,0.5865678830477019,-0.13281768348767248,0.5847786531096067,0.2187144032272827
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,-1.250868469477466,-0.1530693151713109,-0.7796718633959874,-0.20084722207071157,-1.1496394948236064,-0.929720990311835,-0.13281768348767248,-0.9268693816846323,-0.7653198437949589
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,3.9616446280934503,-0.1530693151713109,1.756036225161642,-0.20084722207071157,3.950636891298833,3.3544717997895943,-0.13281768348767248,3.3442109682539787,2.015016080562868
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,2.9307474434169034,-0.1530693151713109,1.2545402517752569,-0.20084722207071157,2.9419371587310414,2.5071718116158888,-0.13281768348767248,2.4995042738322617,1.465139193306461
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,3.463970125146152,-0.1530693151713109,1.5139347207682143,-0.20084722207071157,3.4636783997143814,2.9454304261884947,-0.13281768348767248,2.936421529567632,1.749558272921844
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,3.4488098724303202,-0.1530693151713109,1.5065597799831205,-0.20084722207071157,3.4488445801177963,2.9329701322447637,-0.13281768348767248,2.923999372296725,1.7414718481092497
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,4.155068542054059,-0.1530693151713109,1.8501302972473224,-0.20084722207071157,4.139895968910436,3.513447963899265,-0.13281768348767248,3.5027005610207307,2.1181877074821736
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
1950,9019,2,1,-0.1780919345169667,-0.07148762189587289,-1.5190481123471764,-0.1530693151713109,-0.910132022801269,-0.20084722207071157,-1.4120446483769926,-1.1501392935233519,-0.13281768348767248,-1.1466130603044808,-0.9083659103074015
