reviewStar,purchase,imageCnt,helpfulCnt,mGNR,mUSE,mEMT,mECV,mPRQ,mTCT,mPCC,mCYS,mEOC
1,0,0,3,0.0,0.0,0.0,0.07865,0.0,0.0,0.07865,0.0,0.0
1,0,0,0,0.0,0.0,0.0,0.0,0.2725333333333333,0.0,0.0,0.0,0.0
1,0,0,0,-0.4297,0.0,0.0,0.0,-0.2864666666666667,0.0,0.0,-0.2864666666666667,0.0
1,0,0,1,-0.4606,0.0,-0.3070666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,14,0.9996,0.4998,0.9996,0.9996,0.6664,0.6664,0.4998,0.6664,0.9996
1,0,0,0,-0.142,0.0,-0.0946666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.42195,0.0,0.0
5,1,0,0,0.0,0.0,0.3158333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0.0,0.0,0.1559333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,1,0.9558,0.0,0.3186,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,2,0.9615,0.0,0.641,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,2,0.0,0.0,0.1204,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,1,0.0,0.0,0.0,0.4098,0.0,0.0,0.0,0.0,0.0
5,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0577
4,1,0,0,0.0,0.0,0.3150333333333333,0.0,0.6300666666666667,0.0,0.0,0.0,0.0
5,1,0,1,0.44575,0.0,0.2971666666666666,0.0,0.2971666666666666,0.2971666666666666,0.0,0.0,0.0
5,1,1,1,0.4957,0.0,0.6609333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,3,0.48925,0.48925,0.3261666666666666,0.0,0.3261666666666666,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2961666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.6321333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.48155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,1,0.4607,0.0,0.6142666666666666,0.0,0.3071333333333333,0.0,0.4607,0.0,0.0
5,1,0,1,0.0,0.0,0.2827,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,0,0.9089,0.0,0.3029666666666666,0.0,0.0,0.0,0.0,0.0,0.45445
5,1,3,0,0.43435,0.0,0.2895666666666667,0.0,0.0,0.0,0.0,0.0,0.43435
5,1,1,0,0.0,0.0,0.2766333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.48675,0.649,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.4847,0.3231333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.4063,0.0,0.5417333333333333,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,0,0.47355,0.0,0.3157,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3039333333333333,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.4375,0.0,0.0
5,1,0,2,0.44985,0.0,0.2999,0.44985,0.0,0.0,0.0,0.0,0.44985
5,1,0,0,0.0,0.0,0.2999,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.2938,0.0,0.0,0.0,0.0
2,0,0,0,0.3815,0.0,0.0,0.0,0.2543333333333333,0.0,0.0,0.0,0.0
5,0,0,0,0.0,0.0,0.3305666666666667,0.0,0.0,0.3305666666666667,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2811333333333333,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,6,0.0,0.0,0.0,0.49435,0.6591333333333333,0.3295666666666667,0.49435,0.0,0.9887
5,1,0,0,0.0,0.0,0.3121333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,1,1,0.0,0.0,0.2839666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,1,0,0.0,0.0,0.0,0.42815,0.0,0.0,0.0,0.0,0.0
5,1,2,0,0.498,0.0,0.332,0.0,0.664,0.0,0.0,0.0,0.0
5,1,0,4,0.48245,0.0,0.0,0.48245,0.3216333333333333,0.0,0.0,0.0,0.48245
5,1,0,0,0.46965,0.0,0.3131,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2056333333333333,0.0,0.0,0.0,0.30845,0.0,0.0
5,1,0,0,0.0,0.0,0.3050666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.3889,0.2592666666666667,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,4,0.49415,0.0,0.6588666666666666,0.0,0.3294333333333333,0.0,0.0,0.3294333333333333,0.0
5,1,0,0,0.0,0.0,0.2751666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.3167,0.0,0.0,0.0,0.0
5,1,0,0,0.475,0.0,0.3166666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,1,0,0.0,0.46925,0.3128333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3261,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0.37285,0.0,0.2485666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,1,0.0,0.0,0.3128666666666667,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.0,0.0,0.3265333333333333,0.0,0.0,0.0,0.0
5,1,0,10,0.0,0.0,-0.0086,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.31245,0.0,0.2083,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,1,0.49385,0.49385,0.6584666666666666,0.0,0.3292333333333333,0.0,0.0,0.3292333333333333,0.0
5,1,0,0,0.4889,0.0,0.6518666666666667,0.0,0.0,0.0,0.0,0.0,0.4889
5,1,0,0,0.0,0.4685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3006666666666667,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,25,0.0,0.0,0.2422666666666666,0.0,0.0,0.0,0.0,0.0,0.3634
5,1,0,0,0.4782,0.0,0.0,0.0,0.0,0.0,0.9564,0.0,0.4782
5,1,0,1,0.0,0.0,-0.0874666666666666,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.3203666666666666,0.0,0.3203666666666666,0.0,0.0,0.0,0.0
5,1,0,0,0.4674,0.4674,0.3116,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3092666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.4467,0.2978,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.3228333333333333,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.48075,0.0,0.0
5,1,0,19,0.9988,0.0,0.6658666666666667,0.4994,0.3329333333333333,0.0,0.0,0.6658666666666667,0.9988
5,1,0,0,0.49025,0.0,0.6536666666666667,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.4835,0.0,0.3223333333333333,0.0,0.0,0.3223333333333333,0.0,0.0,0.0
5,1,0,1,0.0,0.0,0.2778333333333333,0.0,0.0,0.0,0.0,0.0,0.41675
5,1,0,1,0.0,0.3753,0.2502,0.0,0.0,0.0,0.0,0.0,0.3753
5,1,0,0,0.0,0.48405,0.3227,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3242,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.47175,0.0,0.3145,0.0,0.0,0.0,0.47175,0.0,0.0
5,1,0,0,0.0,0.0,0.2968,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.311,0.0,0.311,0.0,0.0,0.311,0.4665
3,1,0,0,0.3239,0.0,0.4318666666666667,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.3599,0.0,0.0,0.0,0.0,0.0,0.0,0.3599
5,1,0,0,0.0,0.0,0.3091,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.4647,0.0,0.3098,0.0,0.3098,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.4593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.4058,0.4058,0.2705333333333333,0.0,0.2705333333333333,0.2705333333333333,0.4058,0.0,0.0
5,1,0,0,0.45085,0.45085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.4344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.4895,0.0,0.3263333333333333,0.0,0.0,0.0,0.4895,0.0,0.0
5,0,0,0,0.0,0.46745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3146333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.24985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.2120333333333333,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2334333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.5956,0.0,0.0,0.0,0.0,0.0,0.0
5,1,2,2,0.49875,0.0,0.665,0.49875,0.3325,0.3325,0.0,0.3325,0.0
5,1,0,0,0.0,0.0,0.3161666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3123666666666667,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.47975,0.3198333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.4549,0.4549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,6,0.4802,0.0,0.3201333333333333,0.4802,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.48285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,1,53,0.4894,0.4894,0.0,0.0,0.0,0.0,0.0,0.0,0.4894
5,1,0,0,0.0,0.0,0.3224333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.4653,0.0,0.3102,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,0,0.47505,0.0,0.3167,0.0,0.0,0.0,0.0,0.3167,0.0
5,1,0,1,0.0,0.0,0.626,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.45585,0.0,0.0,0.0,0.0,0.0,0.45585,0.0,0.0
5,1,0,0,0.0,0.0,0.327,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,6,0.45165,0.0,0.3011,0.0,0.0,0.0,0.0,0.0,0.45165
5,1,0,0,0.0,0.0,0.0,0.0,0.2423,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3280333333333333,0.49205,0.0,0.0,0.0,0.0,0.0
5,1,1,0,0.9855,0.0,0.3285,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,7,0.0,0.0,0.2873333333333333,0.0,0.0,0.2873333333333333,0.0,0.0,0.862
5,1,0,0,0.49625,0.0,0.3308333333333333,0.0,0.0,0.0,0.0,0.0,0.49625
5,1,0,62,0.46765,0.46765,0.6235333333333334,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.6239333333333333,0.0,0.0,0.0,0.0,0.0,0.46795
5,1,0,0,0.0,0.0,0.3158,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,1,0.0,0.0,0.3061999999999999,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3158,0.4737,0.0,0.0,0.0,0.0,0.0
4,1,0,16,-0.0051,0.0,-0.0068,-0.0051,0.0,0.0,0.0,0.0,0.0
2,1,0,0,0.4779,0.0,0.3186,0.4779,0.0,0.3186,0.4779,0.0,0.4779
5,1,3,0,0.0,0.0,0.6526,0.0,0.0,0.0,0.0,0.0,0.48945
5,1,0,1,0.4613,0.0,0.3075333333333333,0.0,0.0,0.0,0.0,0.0,0.4613
5,1,0,0,0.0,0.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,52,0.49635,0.0,0.6618,0.0,0.3309,0.0,0.0,0.0,0.9927
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0
5,1,0,0,0.0,0.0,0.2859,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.4329,0.0,0.0,0.0,0.0,0.0,0.0,0.4329
5,1,0,0,0.0,0.0,0.2974333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,1,0,0.4907,0.0,0.3271333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,87,0.9567,0.0,0.3189,0.0,0.3189,0.0,0.0,0.0,0.0
5,1,0,9,0.4971,0.0,0.3314,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2665333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.46455,0.0,0.0,0.0,0.3097,0.0,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.3204666666666667,0.0,0.0,0.0,0.0,0.0,0.0
5,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3848
5,1,0,0,0.47645,0.0,0.3176333333333333,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,0,0.44025,0.0,0.2935,0.0,0.0,0.0,0.0,0.0,0.44025
5,1,0,0,0.0,0.0,0.2958666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,1,0.4744,0.0,0.0,0.4744,0.6325333333333333,0.0,0.0,0.3162666666666666,0.4744
4,1,0,0,0.43465,0.0,0.0,0.43465,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.43075,0.0,0.2871666666666667,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.9447,0.47235,0.3149,0.0,0.0,0.0,0.47235,0.0,0.0
5,1,0,0,0.3638,0.3638,0.2425333333333333,0.0,0.0,0.2425333333333333,0.0,0.0,0.3638
5,1,0,0,0.0,0.0,0.2894666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.46145,0.0,0.6152666666666667,0.46145,0.0,0.3076333333333333,0.0,0.0,0.46145
5,1,0,0,0.0,0.0,0.2998666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2866666666666667,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.1468,0.0,0.0,0.0
5,1,0,1,0.0,0.0,0.3000333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,3,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.1953,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4776,0.0,0.0
4,1,0,0,0.0,0.0,0.6464,0.9696,0.0,0.0,0.0,0.0,0.4848
5,1,0,4,0.0,0.0,0.6617333333333334,0.0,0.3308666666666667,0.0,0.0,0.0,0.4963
5,1,0,0,0.0,0.0,0.3194333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.47225,0.0,0.3148333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.41755,0.0,0.2783666666666666,0.0,0.0,0.2783666666666666,0.0,0.0,0.0
5,1,0,119,0.0,0.0,0.3303,0.0,0.0,0.0,0.0,0.3303,0.0
5,1,0,2,0.4754,0.0,0.3169333333333333,0.0,0.3169333333333333,0.0,0.0,0.6338666666666667,0.4754
4,1,0,0,0.0,0.0,0.255,0.0,0.255,0.0,0.0,0.0,0.0
5,1,0,0,0.43545,0.0,0.0,0.0,0.2903,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2476666666666666,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2994,-0.4491
5,1,0,29,0.46175,0.0,0.3078333333333333,0.0,0.0,0.0,0.46175,0.0,0.46175
5,1,0,1076,0.45495,0.0,0.3033,0.0,0.0,0.0,0.45495,0.0,0.0
5,1,0,0,0.0,0.0,0.3119666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.8584,0.4292,0.2861333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3044666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,4,0.0,0.0,0.3077,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,2,0.0,-0.1241,-0.0827333333333333,0.0,0.0,0.0,-0.1241,0.0,0.0
5,1,0,0,0.3787,0.0,0.2524666666666667,0.0,0.0,0.0,0.0,0.0,0.3787
5,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4739
2,0,0,0,0.4471,0.0,0.0,0.4471,0.0,0.0,0.4471,0.2980666666666666,0.0
5,1,0,0,0.4802,0.0,0.6402666666666667,0.4802,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.48135,0.0,0.6418,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.45195,0.0,0.3013,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2827,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41355
5,1,0,0,0.46795,0.0,0.3119666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,1,0.9716,0.0,0.3238666666666667,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,5,-0.24485,-0.24485,-0.1632333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.43435,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.44045,0.0,0.2936333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,1,0.46845,0.0,0.3122999999999999,0.0,0.3122999999999999,0.0,0.46845,0.0,0.46845
5,1,0,0,0.40005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40005
5,1,0,0,0.0,0.46125,0.0,0.0,0.0,0.0,0.0,0.0,0.46125
5,1,0,0,0.0,0.0,0.2302666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3228333333333333,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,58,0.49725,0.0,0.3315,0.0,0.663,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.6239333333333333,0.0,0.0,0.0,0.0,0.0,0.0
4,1,1,0,0.49855,0.0,0.9971,0.49855,0.3323666666666666,0.0,0.0,0.3323666666666666,0.9971
5,1,0,1,0.4726,0.0,0.3150666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.48105,0.0,0.3207,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.8456,0.0,0.2818666666666666,0.0,0.0,0.0,0.4228,0.0,0.0
5,1,0,1,0.0,0.0,0.3312,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2302666666666666,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,0,0.4904,0.0,0.6538666666666667,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.48825,0.0,0.3255,0.9765,0.3255,0.3255,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3065,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2381666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.4794,0.0,0.3196,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,1,0.0,0.0,0.2923333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.21475,0.0,0.0,0.0,0.1431666666666666,0.0,0.21475,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.46175,0.0,0.3078333333333333,0.0,0.0,0.0
4,0,0,0,0.0,0.0,0.2708666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.47425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,1,0.0,0.35015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.4438,0.0,0.0,0.0,0.0,0.0,0.0,0.2958666666666666,0.0
5,1,0,0,0.0,0.2202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,-0.0932,0.0,0.0,0.0,-0.1398
5,1,0,0,0.0,0.4893,0.6524,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,1,0.0,0.1909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,2,0.0,0.0,0.0,0.0,-0.1729,0.0,-0.25935,0.0,0.0
5,1,0,0,0.0,0.4394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.45005,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.4521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,1,0,0.9971,0.0,0.3323666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.4729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,1,0,0.0,0.0,0.2961666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.47505,0.0,0.0,0.0,0.3167,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3186,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.4556,0.0,0.3037333333333333,0.0,0.3037333333333333,0.0
5,1,0,0,0.0,0.4526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47945
5,1,0,0,0.4145,0.0,0.2763333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3196666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,5,0,0.4861,0.0,0.0,0.0,0.3240666666666666,0.3240666666666666,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.1301666666666666,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.3032333333333333,0.0,0.0,0.0,0.45485,0.0,0.0
4,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2514666666666666,0.0
5,1,0,0,0.0,0.0,0.2083,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3000333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48365
5,1,0,0,0.0,0.0,0.1702,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3072333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,1,9,0.47765,0.0,0.6368666666666667,0.0,0.0,0.0,0.0,0.0,0.47765
5,1,0,0,0.4622,0.0,0.3081333333333333,0.4622,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.48535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.44785,0.0,0.0,0.0,0.0,0.0,0.0,0.44785
4,1,0,0,0.2787,0.0,0.0,0.2787,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2985666666666667,0.0,0.0,0.0,0.0,0.0,0.44785
5,1,0,0,0.9275,0.0,0.3091666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.48445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,2,0.4419,0.0,0.2946,0.0,0.2946,0.0,0.4419,0.0,0.4419
5,1,0,0,0.4158,0.0,0.2772,0.0,0.0,0.0,0.0,0.0,0.4158
5,1,0,3,0.9973,0.0,0.3324333333333333,0.49865,0.6648666666666666,0.3324333333333333,0.0,0.3324333333333333,0.49865
5,1,1,0,0.0,0.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,1,63,0.4971,0.4971,0.6628,0.0,0.3314,0.0,0.0,0.0,0.4971
5,1,0,2,0.0,0.0,0.3059333333333333,0.0,0.0,0.0,0.4589,0.0,0.0
2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3953,0.0,-0.3953
4,1,0,0,0.0,0.0,0.303,0.0,0.0,0.0,0.4545,0.303,0.0
5,1,0,10,0.9972,0.4986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27065
5,1,0,0,0.4869,0.0,0.0,0.0,0.3246,0.0,0.0,0.0,0.9738
2,0,0,0,-0.47525,0.0,-0.6336666666666667,0.0,-0.3168333333333333,0.0,0.0,-0.3168333333333333,0.0
5,1,0,1,0.34765,0.0,0.2317666666666666,0.0,0.2317666666666666,0.0,0.0,0.0,0.0
5,1,0,6,0.49185,0.0,0.3279,0.0,0.0,0.0,0.0,0.0,0.49185
5,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45085
5,1,1,0,0.48445,0.0,0.0,0.48445,0.0,0.3229666666666667,0.0,0.0,0.0
4,1,0,0,0.4596,0.0,0.3064,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,2,0.8225,0.0,0.0,0.0,0.2741666666666666,0.0,0.0,0.0,0.0
5,1,1,0,0.45335,0.0,0.3022333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,1,0.37755,0.0,0.2517,0.37755,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3072333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,10,0.9938,0.0,0.3312666666666666,0.4969,0.3312666666666666,0.0,0.0,0.0,0.0
5,1,0,1,0.0,0.0,0.3060666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.46405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2083,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.4226,0.4226,0.2817333333333333,0.4226,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2223666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.1953,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,-0.1171,0.0,0.0,0.0,-0.17565,0.0,0.0
1,1,0,1,0.0,0.0,0.0,-0.44215,-0.2947666666666667,0.0,0.0,-0.5895333333333334,0.0
5,1,0,1,0.4704,0.0,0.3136,0.4704,0.0,0.3136,0.0,0.0,0.0
5,1,0,0,0.48705,0.0,0.3247,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.9348,0.0,0.3116,0.0,0.0,0.0,0.0,0.0,0.4674
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3404
5,1,0,0,0.4825,0.0,0.6433333333333333,0.0,0.0,0.0,0.0,0.0,0.0
4,1,1,0,0.0,0.0,0.3134,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0,0,0.0,0.0,0.0022333333333333,0.00335,0.0,0.0,0.0,0.0,0.00335
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3989,0.0,0.0
5,1,0,0,0.0,0.0,0.2839,0.0,0.0,0.0,0.0,0.0,0.0
