reviewStar,purchase,imageCnt,helpfulCnt,mGNR,mUSE,mEMT,mECV,mPRQ,mTCT,mPCC,mCYS,mEOC
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,-0.10296666666666666,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0086,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33085,0.0,0.0
1,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,2,0.0,-0.17975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,-0.09183333333333334,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3243,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,1,0.0,0.0,0.0,0.0,0.0,-0.2794666666666667,0.0,0.0,0.0
1,1,0,2,0.0,0.0,0.0,-0.35505,0.0,0.0,-0.35505,0.0,0.0
1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.3889,0.0,0.0
5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0,0,0.0,0.0,0.3098,0.0,0.3098,0.0,0.0,0.0,0.0
5,0,0,0,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,-0.29009999999999997,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19935,0.0,0.0
1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,1,0.0,0.23765,0.15843333333333334,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,0,0.0,0.0,0.0,0.0,0.26816666666666666,0.0,0.0,0.0,0.40225
1,1,0,0,0.0,0.0,0.0,0.0,-0.06483333333333334,0.0,0.0,0.0,0.0
1,1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,-0.17115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0,0,0.45755,0.0,0.0,0.45755,0.0,0.0,0.0,0.0,0.0
1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,-0.4526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,1,-0.42215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,-0.06996666666666666,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0.9816,0.0,0.3272,0.0,0.0,0.3272,0.0,0.3272,0.4908
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41455,0.0,0.0
1,1,0,0,0.02385,0.0,0.0159,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0.0,0.0,0.2985,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,2,0.3454,0.0,0.0,0.0,0.0,0.23026666666666665,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0.40195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,1,0.0,0.0,0.0,-0.02645,0.0,0.0,0.0,0.0,0.0
1,1,0,11,0.0,0.0,0.21033333333333334,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,1,0.16655,0.0,0.0,0.0,0.11103333333333333,0.11103333333333333,0.0,0.0,0.16655
4,0,0,1,0.4057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4057
1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,5,0.0,0.0,0.0,0.0,0.0,0.0,-0.4453,0.0,0.0
1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.4531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,1,0.46225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0.44775,0.0,0.2985,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0.0,0.4665,0.311,0.0,0.0,0.0,0.0,0.0,0.4665
3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0.38915,0.0,0.0,0.38915,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,0,0.0,0.0,-0.25930000000000003,0.0,0.0,0.0,-0.38895,0.0,-0.38895
1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,-0.19675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0172,0.0
1,1,0,1,0.0,0.11315,0.07543333333333334,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0.9973,0.0,0.3324333333333333,0.0,0.6648666666666666,0.0,0.0,0.0,0.9973
4,0,0,5,0.48555,0.0,0.3237,0.0,0.3237,0.0,0.48555,0.0,0.48555
5,0,0,0,0.0,0.0,0.0,0.0,0.2177,0.0,0.32655,0.2177,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,0,0.0,0.0,0.1398,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0.0,0.0,0.32963333333333333,0.0,0.32963333333333333,0.32963333333333333,0.0,0.32963333333333333,0.49445
4,0,0,5,0.49735,0.49735,0.0,0.0,0.6631333333333334,0.3315666666666667,0.0,0.3315666666666667,0.9947
1,1,0,0,0.1443,0.0,0.0,0.0,0.0,0.0,0.1443,0.0,0.0
5,0,0,0,0.9926,0.0,0.3308666666666667,0.4963,0.3308666666666667,0.0,0.0,0.3308666666666667,0.0
4,0,0,0,0.4962,0.0,0.6616,0.4962,0.3308,0.0,0.4962,0.0,0.9924
4,0,0,0,0.0,0.0,0.6602666666666667,0.0,0.33013333333333333,0.0,0.0,0.0,0.0
1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0.49795,0.9959,0.9959000000000001,0.0,0.6639333333333334,0.0,0.0,0.0,0.0
4,0,0,0,0.498,0.0,0.664,0.0,0.664,0.0,0.0,0.332,0.498
4,0,0,0,0.3214,0.0,0.4285333333333334,0.0,0.4285333333333334,0.0,0.3214,0.0,0.0
3,0,0,0,0.0129,0.0,0.0,0.0,0.0,0.0,0.0129,0.0,0.0
4,0,0,0,0.0,0.4891,0.32606666666666667,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0.45795,0.0,0.0,0.0,0.3053,0.0,0.45795,0.0,0.0
5,0,0,0,0.4758,0.0,0.3172,0.0,0.0,0.0,0.0,0.0,0.0
5,0,2,10,0.9973,0.49865,0.0,0.0,0.3324333333333333,0.0,0.0,0.3324333333333333,0.9973
5,0,0,3,0.9968,0.4984,0.6645333333333333,0.4984,0.33226666666666665,0.0,0.4984,0.33226666666666665,0.9968
5,0,0,1,0.49945,0.0,0.6659333333333334,0.9989,0.6659333333333334,0.3329666666666667,0.0,0.3329666666666667,0.9989
4,0,0,0,0.47775,0.0,0.637,0.0,0.0,0.0,0.47775,0.0,0.47775
1,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0.9457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,0,0.34005,0.0,0.0,0.0,0.2267,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,2,0.8516,0.0,0.0,0.0,0.28386666666666666,0.28386666666666666,0.0,0.0,0.0
1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,1,-0.28235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0,0,0.0,0.0,0.33016666666666666,0.0,0.0,0.0,0.49525,0.0,0.49525
3,0,0,0,0.2559,0.0,0.0,0.2559,0.1706,0.1706,0.0,0.0,0.2559
4,0,0,2,0.46405,0.0,0.6187333333333334,0.0,0.0,0.0,0.0,0.0,0.46405
5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34025
5,0,0,33,0.49445,0.49445,0.9889,0.0,0.32963333333333333,0.0,0.49445,0.0,0.9889
4,0,0,0,0.0,0.0,-0.22646666666666668,0.0,0.0,0.0,0.0,0.0,0.0
4,0,1,2,0.4831,0.0,0.32206666666666667,0.0,0.0,0.0,0.0,0.32206666666666667,0.0
4,0,0,0,0.0,0.0,0.2615,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0,0,0.4838,0.0,0.32253333333333334,0.9676,0.0,0.0,0.0,0.0,0.0
5,0,0,1,0.4938,0.0,0.0,0.4938,0.3292,0.0,0.0,0.0,0.4938
4,0,0,2,-0.23205,0.0,-0.3094,0.0,-0.3094,0.0,-0.23205,0.0,-0.23205
5,0,0,1,0.4926,0.4926,0.6567999999999999,0.0,0.32839999999999997,0.0,0.0,0.32839999999999997,0.4926
3,0,3,0,0.4954,0.0,0.6605333333333333,0.4954,0.0,0.0,0.4954,0.0,0.9908
5,0,0,0,0.499,0.0,0.33266666666666667,0.499,0.33266666666666667,0.33266666666666667,0.0,0.0,0.499
5,0,0,0,0.0,0.0,0.32683333333333336,0.0,0.0,0.32683333333333336,0.49025,0.0,0.0
5,0,0,6,0.9814,0.0,0.32713333333333333,0.0,0.32713333333333333,0.0,0.0,0.0,0.0
4,0,0,0,-0.40495,0.0,-0.26996666666666663,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,1,0.0,0.0,0.6552666666666667,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,1,0.4987,0.0,0.6649333333333333,0.4987,0.6649333333333333,0.33246666666666663,0.4987,0.33246666666666663,0.0
5,0,1,1,0.43895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0.4554,0.0,0.30360000000000004,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0.0,0.0,0.6452,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4873
4,0,0,0,0.46685,0.0,0.0,0.46685,0.0,0.0,0.46685,0.0,0.46685
5,0,0,0,-0.1078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.3050333333333333,0.0,0.0,-0.45755
5,0,0,0,0.4976,0.0,0.3317333333333333,0.0,0.3317333333333333,0.3317333333333333,0.0,0.0,0.4976
1,0,0,1,0.0,0.0,0.62,0.0,0.31,0.0,0.0,0.0,0.465
4,0,0,0,-0.11415,0.0,-0.0761,0.0,-0.0761,0.0,0.0,0.0,0.0
5,0,0,0,0.4863,0.4863,0.3242,0.0,0.3242,0.0,0.0,0.0,0.0
4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0.31575,0.0,0.0,0.0,0.0,0.2105,0.0,0.2105,0.31575
5,0,0,0,0.4935,0.0,0.0,0.4935,0.329,0.0,0.0,0.0,0.4935
4,0,6,0,0.9923,0.0,0.33076666666666665,0.0,0.33076666666666665,0.0,0.0,0.33076666666666665,0.49615
5,0,3,3,0.49755,0.49755,0.6634,0.49755,0.3317,0.3317,0.49755,0.3317,0.49755
5,0,0,2,0.49375,0.0,0.6583333333333333,0.49375,0.0,0.0,0.0,0.0,0.0
5,0,3,82,0.0,0.0,0.0,0.0,0.5948666666666667,0.0,0.0,0.2974333333333333,0.0
3,0,0,0,0.0,0.0,0.28313333333333335,0.0,0.0,0.0,0.0,0.28313333333333335,0.0
5,0,0,1,0.998,0.0,0.9979999999999999,0.0,0.6653333333333333,0.0,0.0,0.0,0.499
1,0,0,0,-0.1258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,0,0.4775,0.4775,0.3183333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0.9493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47465
5,0,0,0,0.48875,0.0,0.6516666666666667,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,0,0.0,0.0,0.19033333333333333,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0,0,0.46625,0.0,0.0,0.0,0.0,0.31083333333333335,0.0,0.0,0.0
5,0,0,1,0.3834,0.0,0.5112,0.0,0.0,0.0,0.0,0.0,0.3834
2,0,0,0,0.4723,0.0,0.3148666666666667,0.4723,0.3148666666666667,0.0,0.4723,0.0,0.0
1,0,0,0,0.0,0.0,0.2235,0.0,0.0,0.0,0.0,0.0,0.33525
3,0,0,0,0.0,0.0,0.3045333333333333,0.0,0.0,0.3045333333333333,0.0,0.0,0.0
5,0,0,0,-0.4075,0.0,-0.27166666666666667,0.0,-0.27166666666666667,-0.27166666666666667,0.0,0.0,-0.4075
5,0,1,0,0.0,0.4853,0.32353333333333334,0.0,0.0,0.0,0.0,0.0,0.4853
5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,1,0.34915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34915
2,0,0,0,0.21255,0.0,0.0,0.0,0.2834,0.0,0.0,0.0,0.0
5,0,0,0,0.0,0.4876,0.6501333333333333,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0,1,0.0,0.0,0.0,0.4772,0.0,0.0,0.0,0.0,0.0
5,0,0,5,0.49785,0.0,0.33190000000000003,0.0,0.33190000000000003,0.0,0.0,0.0,0.0
1,0,0,2,-0.4162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,5,4,0.49665,0.49665,0.3311,0.0,0.3311,0.0,0.0,0.0,0.9933
5,0,0,0,0.0,0.0,0.19493333333333332,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,5,0.49395,0.49395,0.0,0.49395,0.6586,0.3293,0.0,0.3293,0.0
5,0,0,1,0.49625,0.0,0.33083333333333337,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0.0,0.0,0.32816666666666666,0.0,0.6563333333333333,0.0,0.0,0.0,0.0
5,0,0,0,0.0,0.4831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0.49225,0.0,0.6563333333333333,0.0,0.32816666666666666,0.0,0.0,0.0,0.0
4,0,0,7,0.48575,0.0,0.0,0.0,0.32383333333333336,0.32383333333333336,0.0,0.0,0.0
5,0,0,0,0.4914,0.0,0.6552,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0.4691,0.0,0.31273333333333336,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0.4916,0.4916,0.0,0.0,0.3277333333333333,0.0,0.0,0.0,0.4916
5,0,3,43,0.4861,0.0,0.0,0.9722,0.0,0.0,0.0,0.0,0.4861
5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,2,0.0,0.0,0.0,0.0,0.20556666666666668,0.0,0.0,0.0,0.0
5,0,0,0,0.47905,0.0,0.31936666666666663,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,17,0.47475,0.47475,0.3165,0.47475,0.3165,0.0,0.0,0.3165,0.9495
5,0,3,3,0.9848,0.9848,0.32826666666666665,0.0,0.32826666666666665,0.0,0.0,0.0,0.9848
5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0.0,0.0,0.0,0.0,0.23343333333333335,0.0,0.0,0.0,0.0
4,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0.936,0.0,0.312,0.0,0.0,0.0,0.0,0.0,0.468
5,0,0,0,0.49295,0.49295,0.32863333333333333,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0.3291,0.0,0.1097,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,1,-0.0843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,1,-0.44675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,1,0.4322,0.0,0.2881333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,1,0.0,0.0,0.0,0.0,0.0,-0.19493333333333332,0.0,0.0,0.0
1,0,0,1,-0.09465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,1,0.43895,0.0,0.0,0.0,0.0,0.0,0.43895,0.0,0.43895
5,0,0,2,0.0,0.0,0.3212,0.0,0.0,0.0,0.0,0.0,0.0
5,0,2,4,0.4862,0.0,0.32413333333333333,0.0,0.0,0.0,0.0,0.0,0.4862
3,0,0,0,-0.3982,0.0,-0.2654666666666667,0.0,0.0,0.0,-0.3982,0.0,0.0
5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,12,0.0,0.0,0.30143333333333333,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,1,-0.3478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,1,0.4231,0.0,0.28206666666666663,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0.3074,0.6148,0.0,0.0,0.20493333333333333,0.0,0.0,0.0,0.3074
1,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,11,396,0.4966,0.0,0.6621333333333334,0.4966,0.0,0.3310666666666667,0.0,0.6621333333333334,0.0
2,0,0,0,-0.36535,0.0,-0.24356666666666668,-0.36535,0.0,0.0,0.0,0.0,0.0
2,0,0,1,-0.1134,0.0,0.0,0.0,0.0,-0.0756,0.0,0.0,0.0
1,0,0,2,0.4728,0.0,0.3152,0.4728,0.0,0.3152,0.0,0.0,0.4728
1,0,0,0,-0.4747,0.0,-0.3164666666666667,0.0,0.0,0.0,0.0,0.0,-0.4747
3,0,0,0,0.0,0.0,0.0,0.0,-0.2951,0.0,0.0,0.0,-0.44265
5,0,0,3,0.4996,0.0,0.3330666666666667,0.0,0.3330666666666667,0.0,0.9992,0.3330666666666667,0.4996
5,0,1,1,0.0,0.0,0.0,0.4826,0.0,0.0,0.0,0.0,0.0
1,0,0,1,0.0,0.0,0.1589,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.21205,0.0,0.0
3,0,0,1,0.4972,0.0,0.33146666666666663,0.0,0.0,0.33146666666666663,0.0,0.0,0.4972
1,0,0,1,0.0,0.0,0.27516666666666667,0.41275,0.0,0.0,0.0,0.0,0.0
5,0,0,3,0.0,0.0,0.6426666666666666,0.0,0.0,0.0,0.482,0.3213333333333333,0.482
5,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4779
5,0,0,3,0.4368,0.0,0.2912,0.0,0.2912,0.0,0.4368,0.0,0.0
5,0,0,38,0.4684,0.0,0.31226666666666664,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,0,0.0,0.0,0.4403333333333333,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.04773333333333333,0.0716,0.0,0.0
1,0,0,2,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,2,0.4337,0.0,0.2891333333333333,0.4337,0.0,0.0,0.0,0.0,0.0
1,0,0,1,0.4199,0.0,0.0,0.0,0.2799333333333333,0.0,0.0,0.0,0.0
3,0,0,0,0.4953,0.0,0.0,0.0,0.3302,0.0,0.0,0.6604,0.4953
3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,1,0.3088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,-0.46635,0.0,0.0,0.0,-0.3109,0.0,0.0,0.0,0.0
2,0,0,0,0.0,0.0,0.12973333333333334,0.0,0.0,0.0,0.0,0.06486666666666667,0.0
3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0.0,0.20085,0.0,0.0,0.0,0.1339,0.0,0.0,0.0
1,0,0,0,0.0,0.0,0.0,-0.3525,0.0,0.0,0.0,0.0,-0.3525
1,0,0,1,0.49495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3824,0.0,0.0
3,0,0,2,0.4114,0.0,0.0,0.4114,0.27426666666666666,0.0,0.0,0.0,0.4114
1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,0,0.35,0.0,0.0,0.0,0.4666666666666666,0.0,0.0,0.0,0.0
3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,0,-0.0222,0.0,-0.0148,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,0,0.0,0.0,0.6652,0.0,0.6652,0.0,0.0,0.0,0.0
3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09079999999999999,0.0,0.0,0.0
1,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,1,0.00695,0.0,0.0,0.0,0.0,0.0,0.00695,0.0,0.0
1,0,0,3,0.0,0.0,0.0,0.0,0.14393333333333333,0.0,0.0,0.0,0.0
1,0,0,2,0.40365,0.0,0.2691,0.40365,0.0,0.0,0.0,0.0,0.0
3,0,0,1,0.2553,0.0,0.17020000000000002,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,6,0.49235,0.49235,0.3282333333333333,0.0,0.0,0.0,0.0,0.0,0.49235
1,0,0,1,0.0,0.0,-0.28509999999999996,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,0,0.0,0.0,-0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,7,0.0,0.0,0.33083333333333337,0.0,0.33083333333333337,0.33083333333333337,0.0,0.0,0.49625
1,0,0,3,0.4926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4926
1,0,0,0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0.0,0.0,-0.30133333333333334,0.0,-0.30133333333333334,0.0,-0.452,0.0,0.0
2,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.31026666666666664,0.0,0.0,-0.4654
1,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,1,0.0,0.0,0.0,0.1366,0.0,0.0,0.0,0.09106666666666667,0.0
